1	0.878346514334895
10	0.939089106687508
11	0.952359347992301
12	0.966107944413886
13	0.822805603497367
14	0.810845493876952
15	0.774554261055023
16	0.84774162898118
17	0.953494010775019
18	0.962866474331688
19	0.851489617107834
2	0.952133597199767
20	0.93830162085976
21	0.714176770818245
22	0.672531519475162
3	0.956076107545843
4	0.956501463091255
5	0.950116085611964
6	0.95581041544763
7	0.943109087875382
8	0.951085934770764
9	0.793515230624787
X	0.929071522356304
Y	0.304720198016374
