1	0.8866134573213
10	0.947414142070755
11	0.961031562099301
12	0.974094368248941
13	0.828440640249512
14	0.8176952596913
15	0.782353820548341
16	0.856368481311489
17	0.962906919471709
18	0.969859637506372
19	0.860455057614826
2	0.960201060953805
20	0.9444375040041
21	0.719855829449306
22	0.679949287101416
3	0.963760244889898
4	0.964944887702453
5	0.958647645471942
6	0.963692217671153
7	0.952490689232881
8	0.958783769464208
9	0.803959128358711
X	0.940826446707782
Y	0.313068388347498
